date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2015-04-26,Feroz Shah Kotla,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,13,15,2,0,6,0,7,0,0,0,0,0,15,0,0,15,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,HV Patel,MA Starc,Iqbal Abdulla,VR Aaron
2015-05-07,Eden Gardens,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,25,17,2,1,6,0,16,0,0,0,0,1,31,0,6,37,RV Uthappa,G Gambhir,MK Pandey,PP Chawla,YK Pathan,AD Russell,SA Yadav,J Botha,GB Hogg,UT Yadav,SP Narine
2015-05-01,Feroz Shah Kotla,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,0,0,0,0,24,1,15,1,0,0,0,0,0,39,0,39,V Sehwag,M Vohra,SE Marsh,WP Saha,DA Miller,GJ Bailey,NLTC Perera,AR Patel,SN Thakur,Anureet Singh,Sandeep Sharma
2015-05-03,Brabourne Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,56,40,3,3,0,0,0,0,0,0,0,0,75,0,0,75,AM Rahane,SR Watson,KK Nair,JP Faulkner,SPD Smith,SV Samson,STR Binny,DJ Hooda,TG Southee,DS Kulkarni,R Bhatia
2015-05-05,Wankhede Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,28,19,3,2,0,0,0,0,0,0,0,0,37,0,0,37,LMP Simmons,PA Patel,HH Pandya,RG Sharma,Harbhajan Singh,AT Rayudu,KA Pollard,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2015-05-09,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,12,16,0,0,12,0,16,0,0,0,0,0,12,0,0,12,S Dhawan,DA Warner,MC Henriques,EJG Morgan,KV Sharma,RS Bopara,NV Ojha,Parvez Rasool,P Kumar,B Kumar,I Sharma
2015-05-12,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,6,7,1,0,0,0,0,0,0,3,0,0,7,0,28,35,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,DJ Bravo,P Negi,RA Jadeja,R Ashwin,MM Sharma,IC Pandey
2015-05-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,67,44,4,3,0,0,0,0,0,0,0,0,89,0,0,89,V Kohli,CH Gayle,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,MA Starc,HV Patel,YS Chahal,AB Dinda
2016-04-15,Feroz Shah Kotla,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,6,M Vijay,M Vohra,SE Marsh,DA Miller,GJ Maxwell,AR Patel,WP Saha,MG Johnson,MM Sharma,P Sahu,Sandeep Sharma
2016-04-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,7,5,1,0,0,0,0,0,0,1,0,0,8,0,8,16,CH Gayle,V Kohli,AB de Villiers,SR Watson,SN Khan,KM Jadhav,D Wiese,Parvez Rasool,HV Patel,YS Chahal,S Aravind
2016-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,49,31,3,2,0,0,0,0,0,0,0,0,64,0,0,64,RG Sharma,PA Patel,AT Rayudu,KH Pandya,JC Buttler,KA Pollard,HH Pandya,Harbhajan Singh,TG Southee,MJ McClenaghan,JJ Bumrah
2016-04-27,Feroz Shah Kotla,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,48,43,3,1,6,1,4,0,0,2,0,0,57,25,16,98,DR Smith,BB McCullum,SK Raina,KD Karthik,RA Jadeja,Ishan Kishan,DJ Bravo,JP Faulkner,P Kumar,DS Kulkarni,PV Tambe
2016-05-03,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,13,7,2,0,12,0,14,0,0,0,0,0,15,0,0,15,DR Smith,BB McCullum,AJ Finch,SK Raina,KD Karthik,RA Jadeja,JP Faulkner,Ishan Kishan,P Kumar,DS Kulkarni,S Kaushik
2016-05-05,Feroz Shah Kotla,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,34,33,1,0,6,0,9,0,0,0,0,0,39,0,0,39,AM Rahane,UT Khawaja,SS Tiwary,MS Dhoni,NLTC Perera,GJ Bailey,R Bhatia,SM Boland,R Ashwin,AB Dinda,M Ashwin
2016-05-12,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,0,0,0,0,12,0,19,0,0,0,0,0,0,0,0,0,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,BB Sran,A Nehra,Mustafizur Rahman
2016-05-15,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,9,9,1,0,0,0,0,0,0,0,0,0,10,0,0,10,RG Sharma,MJ Guptill,KH Pandya,KA Pollard,JC Buttler,AT Rayudu,N Rana,Harbhajan Singh,R Vinay Kumar,MJ McClenaghan,JJ Bumrah
2016-05-17,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,14,14,1,0,0,0,0,0,0,0,0,0,15,0,0,15,AM Rahane,UT Khawaja,GJ Bailey,SS Tiwary,IK Pathan,MS Dhoni,NLTC Perera,R Ashwin,A Zampa,AB Dinda,DL Chahar
2016-05-20,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,17,15,1,0,6,1,9,0,0,0,0,0,18,25,0,43,DA Warner,S Dhawan,DJ Hooda,Yuvraj Singh,MC Henriques,EJG Morgan,NV Ojha,B Kumar,KV Sharma,Mustafizur Rahman,BB Sran
