date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2022-05-07,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,15,14,2,0,0,0,0,0,0,1,0,0,17,0,8,25,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Parag,R Ashwin,TA Boult,M Prasidh Krishna,YS Chahal,KR Sen
2022-05-13,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,19,16,3,0,0,0,0,0,0,1,0,0,22,0,8,30,V Kohli,F du Plessis,RM Patidar,MK Lomror,GJ Maxwell,KD Karthik,Shahbaz Ahmed,HV Patel,PWH de Silva,Mohammed Siraj,JR Hazlewood
2022-05-16,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,DA Warner,SN Khan,MR Marsh,Lalit Yadav,RR Pant,R Powell,AR Patel,SN Thakur,Kuldeep Yadav,A Nortje,KK Ahmed
2022-05-22,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,1,4,0,0,0,0,0,0,0,1,0,0,1,0,8,9,PK Garg,Abhishek Sharma,RA Tripathi,AK Markram,N Pooran,Washington Sundar,R Shepherd,J Suchith,B Kumar,Umran Malik,Fazalhaq Farooqi
2023-04-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,MA Agarwal,Sunrisers Hyderabad,27,24,3,0,0,0,0,0,0,1,0,0,30,0,8,38,NA Saini,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,R Parag,SO Hetmyer,R Ashwin,JO Holder,TA Boult,KM Asif
2023-04-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,MA Agarwal,Sunrisers Hyderabad,8,7,1,0,0,0,0,0,0,1,0,0,9,0,8,17,A Mishra,KR Mayers,KL Rahul,DJ Hooda,KH Pandya,MP Stoinis,R Shepherd,N Pooran,Yash Thakur,JD Unadkat,Ravi Bishnoi
2023-04-09,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,MA Agarwal,Sunrisers Hyderabad,21,20,3,0,0,0,0,0,0,1,0,0,24,0,8,32,P Simran Singh,S Dhawan,MW Short,JM Sharma,SM Curran,Sikandar Raza,M Shahrukh Khan,Harpreet Brar,RD Chahar,NT Ellis,Mohit Rathee
2023-04-14,"Eden Gardens, Kolkata",Indian Premier League,T20,20,MA Agarwal,Sunrisers Hyderabad,9,13,0,0,0,0,0,0,0,0,0,0,7,0,0,7,Suyash Sharma,Rahmanullah Gurbaz,N Jagadeesan,VR Iyer,SP Narine,N Rana,AD Russell,RK Singh,SN Thakur,UT Yadav,LH Ferguson
2023-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,MA Agarwal,Sunrisers Hyderabad,48,43,4,1,0,0,0,0,0,1,0,0,58,0,8,66,RP Meredith,RG Sharma,Ishan Kishan,C Green,SA Yadav,Tilak Varma,TH David,N Wadhera,Arjun Tendulkar,HR Shokeen,PP Chawla
2023-04-21,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,MA Agarwal,Sunrisers Hyderabad,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,Akash Singh,RD Gaikwad,DP Conway,AM Rahane,AT Rayudu,MM Ali,S Dube,RA Jadeja,MS Dhoni,TU Deshpande,M Theekshana
