match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
829705,7dc35884,2015-04-08,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,0,0,0,24,1,48,0,0,0,0,0,0,21,0,21,RG Sharma,AJ Finch,AP Tare,AT Rayudu,CJ Anderson,KA Pollard,Harbhajan Singh,SL Malinga,R Vinay Kumar,JJ Bumrah,PP Ojha
829713,7dc35884,2015-04-11,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,2,0,0,12,2,17,0,0,0,1,1,-2,50,18,66,CH Gayle,V Kohli,KD Karthik,Mandeep Singh,AB de Villiers,DJG Sammy,SA Abbott,HV Patel,AN Ahmed,YS Chahal,VR Aaron
829805,7dc35884,2015-05-14,Wankhede Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,23,16,3,0,24,2,22,0,0,0,0,0,28,54,0,82,LMP Simmons,PA Patel,RG Sharma,AT Rayudu,KA Pollard,HH Pandya,Harbhajan Singh,J Suchith,MJ McClenaghan,R Vinay Kumar,SL Malinga
829811,7dc35884,2015-05-16,Brabourne Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,13,14,2,0,24,0,36,0,0,0,0,1,15,0,6,21,AM Rahane,SR Watson,SPD Smith,SV Samson,JP Faulkner,KK Nair,CH Morris,DJ Hooda,STR Binny,DS Kulkarni,BB Sran
980915,7dc35884,2016-04-16,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,0,0,0,18,0,19,0,0,1,0,1,0,2,14,16,DA Warner,S Dhawan,MC Henriques,EJG Morgan,DJ Hooda,NV Ojha,A Ashish Reddy,KV Sharma,B Kumar,Mustafizur Rahman,BB Sran
980925,7dc35884,2016-04-19,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,11,15,1,0,24,0,29,0,0,1,0,0,12,0,8,20,M Vijay,M Vohra,SE Marsh,WP Saha,DA Miller,GJ Maxwell,AR Patel,MM Sharma,P Sahu,KJ Abbott,Sandeep Sharma
980939,7dc35884,2016-04-24,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,3,9,0,0,18,1,14,1,0,0,0,0,3,39,0,42,AM Rahane,F du Plessis,SPD Smith,NLTC Perera,JA Morkel,MS Dhoni,R Bhatia,SS Tiwary,R Ashwin,Ankit Sharma,M Ashwin
980947,7dc35884,2016-04-28,Wankhede Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,6,4,1,0,24,1,30,0,0,0,0,0,7,25,0,32,RG Sharma,PA Patel,AT Rayudu,KH Pandya,JC Buttler,KA Pollard,HH Pandya,Harbhajan Singh,JJ Bumrah,TG Southee,MJ McClenaghan
980963,7dc35884,2016-05-04,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,0,0,0,18,0,21,0,0,2,0,0,0,0,16,16,M Vijay,MP Stoinis,M Vohra,WP Saha,GJ Maxwell,DA Miller,Gurkeerat Singh,AR Patel,Swapnil Singh,MM Sharma,Sandeep Sharma
980975,7dc35884,2016-05-08,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,66,50,4,4,18,1,38,1,0,0,0,0,88,27,0,115,DR Smith,BB McCullum,SK Raina,KD Karthik,AJ Finch,RA Jadeja,DJ Bravo,P Kumar,DS Kulkarni,S Kaushik,PV Tambe
980989,7dc35884,2016-05-14,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,0,0,0,18,1,21,0,0,0,0,0,0,25,0,25,AM Rahane,UT Khawaja,GJ Bailey,SS Tiwary,IK Pathan,MS Dhoni,NLTC Perera,R Ashwin,A Zampa,M Ashwin,AB Dinda
980995,7dc35884,2016-05-16,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,18,12,1,1,24,0,39,0,0,0,0,0,23,0,0,23,CH Gayle,V Kohli,AB de Villiers,SR Watson,KL Rahul,Sachin Baby,STR Binny,CJ Jordan,S Aravind,Iqbal Abdulla,YS Chahal
981001,7dc35884,2016-05-19,Green Park,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,3,8,0,0,0,0,0,0,0,0,0,0,3,0,0,3,DR Smith,BB McCullum,SK Raina,KD Karthik,AJ Finch,RA Jadeja,DJ Bravo,ER Dwivedi,P Kumar,SB Jakati,DS Kulkarni
981009,7dc35884,2016-05-22,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,7,10,0,0,24,1,36,0,0,0,0,1,7,25,6,38,S Dhawan,DA Warner,NV Ojha,Yuvraj Singh,KS Williamson,DJ Hooda,MC Henriques,KV Sharma,B Kumar,BB Sran,Mustafizur Rahman
