date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2009-05-14,Kingsmead,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,6,2,1,0,18,2,30,0,0,1,0,0,7,50,8,65,M Vijay,ML Hayden,SK Raina,MS Dhoni,JDP Oram,S Badrinath,JA Morkel,SB Jakati,L Balaji,M Muralitharan,S Tyagi
2009-05-23,New Wanderers Stadium,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,24,2,38,0,0,1,0,0,0,50,8,58,PA Patel,ML Hayden,MS Dhoni,SK Raina,JA Morkel,JDP Oram,S Badrinath,SB Jakati,L Balaji,M Muralitharan,MS Gony
2009-05-24,New Wanderers Stadium,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,8,8,1,0,24,2,30,1,0,0,0,0,9,58,0,67,AC Gilchrist,HH Gibbs,TL Suman,A Symonds,RG Sharma,Y Venugopal Rao,AA Bilakhia,RJ Harris,PP Ojha,Harmeet Singh,RP Singh
2010-03-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,12,0,19,0,0,0,0,0,0,0,0,0,RS Bopara,MS Bisla,Yuvraj Singh,DPMD Jayawardene,IK Pathan,KC Sangakkara,M Kaif,PP Chawla,Bipul Sharma,YA Abdulla,S Sreesanth
2010-03-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,24,0,25,0,0,0,0,0,0,2,0,2,NV Ojha,MJ Lumb,DR Martyn,AA Jhunjhunwala,YK Pathan,P Dogra,S Narwal,SK Warne,M Morkel,MM Patel,SK Trivedi
2010-03-20,Brabourne Stadium,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,24,3,26,2,0,0,0,0,0,97,0,97,ST Jayasuriya,SR Tendulkar,AP Tare,SS Tiwary,AT Rayudu,DJ Bravo,R Sathish,KA Pollard,Harbhajan Singh,Z Khan,SL Malinga
2010-03-23,M Chinnaswamy Stadium,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,24,5,40,1,0,0,0,0,0,149,0,149,PA Patel,ML Hayden,GJ Bailey,SK Raina,M Vijay,S Badrinath,JA Morkel,R Ashwin,L Balaji,M Muralitharan,S Tyagi
2010-03-25,M Chinnaswamy Stadium,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,2,3,0,0,24,1,29,0,0,1,0,0,2,25,8,35,DA Warner,V Sehwag,AB de Villiers,KD Karthik,KM Jadhav,AB McDonald,M Manhas,A Mishra,DP Nannes,UT Yadav,PJ Sangwan
2010-03-31,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,19,1,31,0,0,0,0,0,0,25,0,25,M Vijay,ML Hayden,SK Raina,MS Dhoni,JA Morkel,S Badrinath,C Ganapathy,MS Gony,M Muralitharan,T Thushara,SB Jakati
2010-04-02,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,18,1,24,0,0,0,0,0,0,25,0,25,SE Marsh,MS Bisla,KC Sangakkara,RS Bopara,Yuvraj Singh,IK Pathan,B Lee,PP Chawla,SJ Srivastava,Bipul Sharma,S Sreesanth
2010-04-04,Feroz Shah Kotla,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,3,3,0,0,24,0,39,0,0,0,0,0,3,0,0,3,DA Warner,V Sehwag,G Gambhir,PD Collingwood,KD Karthik,KM Jadhav,DL Vettori,R Bhatia,A Mishra,MF Maharoof,PJ Sangwan
2010-04-08,M Chinnaswamy Stadium,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,20,1,40,0,0,0,0,0,0,21,0,21,AC Gilchrist,MD Mishra,TL Suman,RG Sharma,A Symonds,Y Venugopal Rao,MR Marsh,RP Singh,PP Ojha,RJ Harris,Harmeet Singh
2010-04-10,M Chinnaswamy Stadium,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,18,4,23,0,0,2,0,0,0,108,16,124,SC Ganguly,CH Gayle,BB McCullum,MK Tiwary,AD Mathews,WP Saha,CA Pujara,AB Agarkar,AB Dinda,I Sharma,BAW Mendis
2010-04-12,"Vidarbha Cricket Association Stadium, Jamtha",Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,4,8,0,0,18,1,21,0,0,0,0,0,4,25,0,29,HH Gibbs,AC Gilchrist,TL Suman,RG Sharma,MD Mishra,A Symonds,RJ Harris,B Sumanth,RP Singh,PP Ojha,Harmeet Singh
2010-04-14,Sawai Mansingh Stadium,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,24,2,36,0,0,0,0,1,0,50,6,56,MJ Lumb,NV Ojha,AG Paunikar,SR Watson,AA Jhunjhunwala,YK Pathan,AC Voges,AS Raut,Kamran Khan,SK Warne,SK Trivedi
2010-04-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,10,13,1,0,18,0,26,0,0,0,0,0,11,0,0,11,R McLaren,SR Tendulkar,AT Rayudu,KA Pollard,JP Duminy,AM Nayar,SS Tiwary,AP Tare,Harbhajan Singh,Z Khan,CRD Fernando
2010-04-21,Dr DY Patil Sports Academy,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,8,8,0,0,12,0,25,0,0,0,0,0,8,-6,0,2,S Dhawan,SR Tendulkar,AM Nayar,AT Rayudu,JP Duminy,SS Tiwary,KA Pollard,Harbhajan Singh,Z Khan,CRD Fernando,SL Malinga
2011-04-09,Nehru Stadium,Indian Premier League,T20,20,R Vinay Kumar,Kochi Tuskers Kerala,0,0,0,0,22,1,26,1,0,1,0,0,0,33,8,41,MA Agarwal,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,AUK Pathan,CA Pujara,Z Khan,DL Vettori,DP Nannes,A Mithun
2011-04-13,Dr DY Patil Sports Academy,Indian Premier League,T20,20,R Vinay Kumar,Kochi Tuskers Kerala,1,1,0,0,18,1,16,0,0,0,0,0,1,29,0,30,JD Ryder,GC Smith,M Manhas,Yuvraj Singh,RV Uthappa,MD Mishra,WD Parnell,R Sharma,M Kartik,SB Wagh,AC Thomas
2011-04-15,Wankhede Stadium,Indian Premier League,T20,20,R Vinay Kumar,Kochi Tuskers Kerala,0,0,0,0,24,1,53,0,0,0,0,1,0,19,6,25,DJ Jacobs,SR Tendulkar,AT Rayudu,KA Pollard,RG Sharma,A Symonds,R Sathish,Harbhajan Singh,AG Murtaza,MM Patel,SL Malinga
2011-04-18,Nehru Stadium,Indian Premier League,T20,20,R Vinay Kumar,Kochi Tuskers Kerala,0,0,0,0,18,0,16,0,0,0,0,0,0,4,0,4,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,JA Morkel,S Anirudha,R Ashwin,SB Jakati,TG Southee,DE Bollinger
2011-04-20,Eden Gardens,Indian Premier League,T20,20,R Vinay Kumar,Kochi Tuskers Kerala,11,10,1,0,24,3,21,0,0,0,0,0,12,83,0,95,MS Bisla,JH Kallis,G Gambhir,MK Tiwary,EJG Morgan,Shakib Al Hasan,YK Pathan,R Bhatia,B Lee,Iqbal Abdulla,L Balaji
2011-04-24,Sawai Mansingh Stadium,Indian Premier League,T20,20,R Vinay Kumar,Kochi Tuskers Kerala,5,4,1,0,18,0,27,0,0,0,0,0,6,0,0,6,SR Watson,R Dravid,J Botha,LRPL Taylor,AL Menaria,AM Rahane,A Singh,DH Yagnik,SK Warne,STR Binny,SK Trivedi
